Price,Close,High,Low,Open,Volume
Ticker,MTX.DE,MTX.DE,MTX.DE,MTX.DE,MTX.DE
Date,,,,,
2025-03-11,315.6585998535156,318.04245251322925,308.4078005640663,308.904431482849,301329
2025-03-12,328.0743713378906,329.86226082458205,316.35389383245547,318.3404174985933,212725
2025-03-13,320.02899169921875,329.5642815524376,320.02899169921875,328.8690164196118,126493
2025-03-14,329.6636047363281,332.6433903114898,319.73098615245596,320.82358025907115,160916
2025-03-17,329.6636047363281,329.6636047363281,329.6636047363281,329.6636047363281,0
2025-03-18,335.424560546875,338.7023127389241,330.75621742540096,333.7360031679721,170859
2025-03-19,343.6686096191406,343.96657605761544,331.74946708899705,335.4245481605701,174140
2025-03-20,342.37738037109375,345.25783374564753,330.4582378733978,338.90096380926576,175812
2025-03-21,337.8083801269531,341.8807600019411,332.5440738405719,339.2982729852208,226776
2025-03-24,337.8083801269531,337.8083801269531,337.8083801269531,337.8083801269531,0
2025-03-25,341.3841247558594,343.9665814281542,336.0204862839918,338.90097002330856,124115
2025-03-26,335.5238342285156,340.8874723629382,333.2393441430731,340.8874723629382,113478
2025-03-27,335.22589111328125,336.4178175175742,328.0743933114189,332.742736364294,95855
2025-03-28,324.29998779296875,334.62990477207086,323.30672596205613,332.742713355726,131697
2025-03-31,318.1417541503906,325.19391925290995,317.5458212979644,321.8168350707297,152072
2025-04-01,325.3926086425781,327.87576342417293,317.545845595128,318.8370739567781,140564
2025-04-02,321.5188903808594,329.2663211056244,315.85728540449037,325.4919379960102,87764
2025-04-03,309.69903564453125,315.55930486470714,290.03246295265706,293.90617814203273,216447
2025-04-04,284.56951904296875,308.9044342839905,276.3254578411969,307.6132060082249,363990
2025-04-07,266.3928527832031,281.09311672756905,247.91817544472605,258.34742535864643,458849
2025-04-08,279.2059326171875,281.49042291530407,270.26657531020356,271.16050497851234,327403
2025-04-09,269.5712585449219,274.93486644303186,259.2413414241274,266.49214076446833,305160
2025-04-10,283.5762634277344,304.9313935982993,281.6890719401668,296.6873322153715,311088
2025-04-11,267.0881042480469,288.04593525483995,263.7110200350345,286.1587438103871,354151
2025-04-14,273.8423156738281,276.62343684588393,270.5645332439616,272.8490537821014,190014
2025-04-15,273.8423156738281,273.8423156738281,273.8423156738281,273.8423156738281,0
2025-04-16,273.6436462402344,274.2396094269219,269.8692632444581,273.9416126776047,126388
2025-04-17,272.3524169921875,274.83557166822146,265.9955167719831,274.3389407330147,186424
2025-04-22,267.3861083984375,272.25308551487774,264.80362146564875,269.17396764547374,180084
2025-04-23,277.81536865234375,278.90793250496745,268.3793804971351,271.0611694698677,156420
2025-04-24,276.3254699707031,278.0139969968276,272.2530901586074,277.41803380033474,129426
2025-04-25,289.1385498046875,291.4230400866664,279.2059306448696,279.901195798888,223179
2025-04-28,292.4162902832031,296.3893377878987,290.6284310308689,291.4230284070292,211342
2025-04-29,292.4162902832031,292.4162902832031,292.4162902832031,292.4162902832031,0
2025-04-30,301.8522644042969,304.73271765205385,297.28325391891747,298.77314666554474,172303
2025-05-02,316.85052490234375,317.1484913276304,305.9246447332974,307.81183615465267,182545
2025-05-05,321.22088623046875,321.91618167189876,314.76468400442184,315.5593116963343,127580
2025-05-06,319.9296569824219,320.1282911708638,305.62669200088555,310.8909678297739,272791
2025-05-07,316.6518859863281,323.70405163651213,315.3606576232013,322.6114574689713,119359
2025-05-08,324.29998779296875,324.29998779296875,318.737715477469,319.92964179934233,95554
2025-05-09,323.1000061035156,325.70001220703125,321.3999938964844,324.29998779296875,114754
2025-05-12,327.8999938964844,330.6000061035156,316.70001220703125,323.0,167061
2025-05-13,330.79998779296875,332.70001220703125,327.70001220703125,329.20001220703125,110954
2025-05-14,330.79998779296875,330.79998779296875,330.79998779296875,330.79998779296875,0
2025-05-15,336.3999938964844,339.29998779296875,327.1000061035156,328.5,121373
2025-05-16,334.20001220703125,339.20001220703125,333.1000061035156,338.0,101511
2025-05-19,338.1000061035156,338.70001220703125,328.6000061035156,331.70001220703125,89902
2025-05-20,344.0,344.0,337.79998779296875,340.0,144099
2025-05-21,343.79998779296875,347.8999938964844,340.79998779296875,345.0,121461
2025-05-22,343.3999938964844,344.8999938964844,340.0,343.0,102344
2025-05-23,339.5,350.3999938964844,334.79998779296875,343.5,163529
2025-05-26,348.29998779296875,349.70001220703125,346.79998779296875,346.79998779296875,47688
2025-05-27,352.70001220703125,354.0,347.70001220703125,348.29998779296875,101839
2025-05-28,354.6000061035156,360.3999938964844,353.20001220703125,354.0,156468
2025-05-29,353.79998779296875,361.70001220703125,352.1000061035156,361.20001220703125,66814
2025-05-30,350.5,359.8999938964844,350.5,353.20001220703125,399771
2025-06-02,351.6000061035156,353.20001220703125,346.8999938964844,348.70001220703125,113267
2025-06-03,355.8999938964844,358.1000061035156,353.1000061035156,354.8999938964844,160462
2025-06-04,356.79998779296875,360.29998779296875,353.6000061035156,359.6000061035156,111774
2025-06-05,356.79998779296875,356.79998779296875,356.79998779296875,356.79998779296875,0
2025-06-06,355.5,355.79998779296875,350.3999938964844,355.0,96936
2025-06-09,355.5,355.5,355.5,355.5,0
2025-06-10,348.8999938964844,356.0,346.8999938964844,353.8999938964844,121863
2025-06-11,349.79998779296875,357.20001220703125,345.6000061035156,346.0,98017
2025-06-12,345.1000061035156,349.1000061035156,341.79998779296875,348.8999938964844,89382
2025-06-13,341.20001220703125,343.29998779296875,337.20001220703125,339.20001220703125,94077
2025-06-16,348.5,348.8999938964844,341.1000061035156,342.6000061035156,103002
2025-06-17,354.3999938964844,360.5,341.29998779296875,345.1000061035156,248487
2025-06-18,366.1000061035156,366.5,355.29998779296875,355.6000061035156,242513
2025-06-19,366.3999938964844,376.0,366.3999938964844,374.0,94458
2025-06-20,373.0,373.5,368.6000061035156,368.8999938964844,444184
2025-06-23,371.8999938964844,372.70001220703125,367.20001220703125,372.0,134190
2025-06-24,373.5,380.70001220703125,372.1000061035156,378.0,101695
2025-06-25,369.79998779296875,375.20001220703125,369.20001220703125,375.20001220703125,113012
2025-06-26,370.3999938964844,373.1000061035156,366.0,370.6000061035156,103677
2025-06-27,374.70001220703125,377.0,369.79998779296875,372.6000061035156,98125
