Price,Close,High,Low,Open,Volume
Ticker,LIN.DE,LIN.DE,LIN.DE,LIN.DE,LIN.DE
Date,,,,,
2024-11-07,425.7162780761719,428.48708316231335,423.5391953659818,427.10168061924264,18735
2024-11-08,424.7267150878906,428.68502546075257,424.7267150878906,427.89334526647326,22020
2024-11-11,426.70587158203125,429.4766767717216,424.33086119142627,427.4975215792252,21719
2024-11-12,424.1329650878906,428.68502808444424,423.341284888766,425.5183676869691,33262
2024-11-13,426.11212158203125,426.3100189827804,420.5704809693562,424.1329663774696,22985
2024-11-14,427.2995910644531,429.2787462434446,425.91418847906135,426.5079410726611,25624
2024-11-15,419.5809020996094,425.3204400956956,419.5809020996094,424.33086249640405,25537
2024-11-18,419.5809020996094,420.17465469908666,416.81009690139774,419.97672709942367,32118
2024-11-19,414.63299560546875,420.9662859184903,411.86219053086876,419.5808833811903,33375
2024-11-20,417.99755859375,418.1954861871119,413.2475983481719,415.22675348374787,26465
2024-11-21,426.3100280761719,426.90378069010774,420.3725623358379,421.5600675637097,28953
2024-11-22,432.049560546875,434.8203655825532,427.89332279384774,428.48707535849593,24627
2024-11-25,432.049560546875,432.049560546875,432.049560546875,432.049560546875,0
2024-11-26,429.4766540527344,430.66415918521875,425.9141688547912,429.2787264641503,24134
2024-11-27,428.8829345703125,431.45584242282814,426.11212931345705,429.47668718235644,17987
2024-11-28,428.8829345703125,428.8829345703125,428.8829345703125,428.8829345703125,0
2024-11-29,430.862060546875,431.25788552818267,427.1016779251868,427.8933278878021,11856
2024-12-02,432.2474670410156,435.216199727285,431.25788947892585,433.0391472103938,21047
2024-12-03,432.8332214355469,435.61287220713143,431.24483658210374,433.8259581819587,13923
2024-12-04,434.4216003417969,434.8186889757412,430.25209394557896,434.02451170785247,9863
2024-12-05,422.707275390625,434.02449802473643,421.5160095263479,434.02449802473643,23954
2024-12-06,422.5087585449219,424.2956725413899,419.7290775220685,420.12619645099096,27611
2024-12-09,420.1261901855469,424.29566621376534,418.9348940083871,423.8985775866856,23143
2024-12-10,420.1261901855469,420.1261901855469,420.1261901855469,420.1261901855469,0
2024-12-11,420.1261901855469,421.91310415536617,417.54506866564765,421.91310415536617,25617
2024-12-12,416.5523376464844,419.33198836997605,413.1770388262671,414.7653933563077,24973
2024-12-13,413.5740966796875,417.7435724546235,410.1987981106674,416.5523066457497,21969
2024-12-16,409.00750732421875,412.5813653891481,407.61768204783476,411.3900692688654,30885
2024-12-17,407.02203369140625,408.8089475746107,399.8743175667506,405.0365603563262,40599
2024-12-18,407.6177062988281,409.007531657899,405.036584748599,406.22788093975726,27185
2024-12-19,404.0438537597656,405.83076777596125,400.46999543145324,403.4482056557267,32607
2024-12-20,403.0511169433594,403.24967640997573,397.29325596253693,400.07290671963995,32334
2024-12-23,399.6758117675781,406.2278802154245,399.2787231365403,405.830761288466,16058
2024-12-27,404.2424011230469,405.63222646024434,400.86707206652704,403.24966441134575,20953
2024-12-30,404.2424011230469,404.2424011230469,404.2424011230469,404.2424011230469,0
2025-01-02,405.2351379394531,406.8234924418491,401.0656316308632,401.0656316308632,14961
2025-01-03,400.4700012207031,402.0583860891284,399.0801758218015,401.0656493333528,17022
2025-01-06,396.8961181640625,400.0728877034003,396.10194092718785,398.2859737724725,29325
2025-01-07,399.0801696777344,401.0656431587181,392.5281011313038,394.71213407875433,30042
2025-01-08,399.0801696777344,399.0801696777344,399.0801696777344,399.0801696777344,0
2025-01-09,404.2424011230469,406.6249631719454,403.0511049506375,406.6249631719454,6310
2025-01-10,399.87432861328125,407.02204493539256,399.87432861328125,407.02204493539256,12365
2025-01-13,408.6104431152344,409.8017090107317,399.67581256736156,402.25693411815337,34916
2025-01-14,409.00750732421875,410.19880344450144,405.8307378674107,410.19880344450144,30492
2025-01-15,412.58135986328125,416.55230648314745,410.9929751561511,412.7798890167235,22864
2025-01-16,414.96392822265625,415.16248767510166,413.1770143343234,413.3755434908499,13486
2025-01-17,422.3101806640625,426.4796868685554,416.5523199968289,416.94940861251405,27237
2025-01-20,419.72906494140625,423.3029231231427,419.53053577881633,420.1261838584257,11823
2025-01-21,419.72906494140625,419.72906494140625,419.72906494140625,419.72906494140625,0
2025-01-22,424.6927490234375,425.6854857254988,420.92036167397265,421.3174502956132,30533
2025-01-23,420.7218017578125,424.6927485617406,420.523272595168,421.51600929615,18206
2025-01-24,417.3465270996094,422.3102108907463,415.75814222726126,418.93491197195755,0
2025-01-27,414.765380859375,416.55232509571084,410.00025682098567,410.00025682098567,30757
2025-01-28,417.1479797363281,419.729070958437,416.3537721868236,416.5523316481798,27936
2025-01-29,418.1407165527344,418.73633434510697,414.9639469457861,416.55233174926025,21690
2025-01-30,423.8985595703125,427.86950626417956,417.346491466248,418.73631674991765,47336
2025-01-31,425.884033203125,429.4578912891882,421.11890928565344,429.4578912891882,40176
2025-02-03,434.4216003417969,434.4216003417969,421.913111449064,426.67823564823806,36962
2025-02-04,435.61285400390625,439.3852716601835,431.2448185614084,435.8114134632598,34503
2025-02-05,432.03900146484375,433.8259153134426,429.4578801200424,431.84044201681354,18030
2025-02-06,434.2230529785156,439.98094436690235,410.39737072679,433.82596433350454,56388
2025-02-07,437.20123291015625,438.7896176758591,433.42884560054154,437.79688098428477,28735
2025-02-10,438.1939697265625,440.1794431102768,435.0172304901713,435.215759650991,20088
2025-02-11,442.1649169921875,443.5547423031696,440.17944360623613,442.3634764491505,15049
2025-02-12,438.1939697265625,441.5692684196929,435.215759650991,440.57653172783574,21171
2025-02-13,437.9954528808594,439.98092632039925,436.2085086077213,436.6055972364452,14265
2025-02-14,437.20123291015625,438.59105821917643,434.4215822921159,436.8041442927104,12839
2025-02-17,435.4143371582031,440.3780208232626,429.259357295161,430.8477421271642,12912
2025-02-18,433.4288635253906,435.81142562451817,427.86953176347913,435.6128661596239,18789
2025-02-19,441.3707275390625,442.9591122630411,437.0026922700603,441.76781614607745,29942
2025-02-20,435.61285400390625,439.5838008236171,435.2157653811192,437.002709627541,12275
2025-02-21,438.591064453125,440.77509732399926,436.2085024186658,436.80415050126055,30695
2025-02-24,438.1939697265625,439.9809139494571,433.031757106457,434.6201115766928,14553
2025-02-25,439.3852844238281,441.7678465256813,433.8259526555567,435.61286665796644,14819
2025-02-26,441.3707275390625,444.150378084086,439.3852542080689,444.150378084086,12890
2025-02-27,443.9518737792969,446.1358763880908,437.59833452773506,438.59107124880154,15306
2025-02-28,441.767822265625,446.5329462076506,439.18670084039485,439.18670084039485,14407
2025-03-03,441.9664001464844,446.93008374967525,441.3707520549174,445.9373470290371,16947
2025-03-04,437.9954528808594,441.76784029761694,433.82594653945756,437.2012453274912,24382
2025-03-05,426.47967529296875,433.2302724641491,425.4869386327411,431.6418877486012,21749
2025-03-06,430.649169921875,430.649169921875,424.09713191456854,430.05355213642525,22633
2025-03-07,427.27386474609375,428.66369005105344,423.7000066076836,427.07533558591064,17763
2025-03-10,425.4869384765625,431.6418875901633,422.3101690466327,427.27385234594885,21682
2025-03-11,412.1842956542969,421.91310333037023,411.5886475668817,419.92762990293323,32181
2025-03-12,411.78717041015625,416.75085390254446,408.21334253237256,412.18428932628314,24790
2025-03-13,414.27801513671875,417.8648439650715,410.2926565287431,413.87948535709586,20348
2025-03-14,416.27069091796875,419.6582700307788,414.07876194565546,416.46997100903036,20540
2025-03-17,418.2633972167969,418.8612071227157,413.08244897920804,417.2670575088904,20079
2025-03-18,418.2633972167969,426.8319247859677,417.2670575088904,419.85754683062225,28438
2025-03-19,421.2524108886719,422.04950088820607,418.86120170181823,421.6509710913762,14679
2025-03-20,422.2487487792969,423.24508847005114,418.6619502172811,419.65828990803533,17134
2025-03-21,417.8648681640625,421.25241709584367,413.8795093252906,421.25241709584367,15013
2025-03-24,417.8648681640625,417.8648681640625,417.8648681640625,417.8648681640625,0
2025-03-25,420.6546325683594,425.2377708534836,420.0568226685118,423.4443715598154,64181
2025-03-26,426.03485107421875,427.8282503267136,420.6546229108602,421.6509625857738,20679
2025-03-27,428.6253356933594,430.4187349265372,423.24507718207883,427.0311861494938,26429
2025-03-28,424.4407043457031,430.4187424350792,424.4407043457031,428.8245928634041,11435
2025-03-31,428.02752685546875,429.4223963075436,418.4626599748685,418.8611897603365,33397
2025-04-01,429.6216735839844,430.8172629325428,425.23775475498326,428.62533392391566,12829
2025-04-02,430.2194519042969,431.01654187374334,426.2340932746846,430.0202022163403,8778
2025-04-03,421.2524108886719,423.84290017687766,412.4846337349171,418.6619520063406,43307
2025-04-04,410.69122314453125,423.44435872738296,410.69122314453125,416.6692611500943,50402
2025-04-07,385.1849365234375,401.1263718236863,346.12840787547793,375.62006926211325,121345
2025-04-08,392.3585510253906,395.94537992900285,388.5724724307229,391.36221135249133,28720
2025-04-09,377.0149230957031,381.00028175507816,368.8449560875084,377.0149230957031,37194
2025-04-10,386.7790832519531,406.30731702451317,386.7790832519531,405.1117276294302,29362
2025-04-11,381.9966125488281,385.7827214308339,377.21419443098944,384.18857192293,38414
2025-04-14,390.1666259765625,392.9563649268459,384.58711767012164,384.58711767012164,21872
2025-04-15,399.5321960449219,400.1300059107023,391.96000869207296,395.1483077056534,17869
2025-04-16,398.3365783691406,399.1336683295859,393.9526900072473,395.1483097449787,16826
2025-04-17,396.3439025878906,397.5395223362135,392.7571041546685,397.5395223362135,22948
2025-04-22,392.5578308105469,393.15564069498646,386.9783225655674,388.97100190978335,18898
2025-04-23,394.94903564453125,402.12269336799335,393.9526959832656,398.7351446008648,15030
2025-04-24,394.3512268066406,395.94537635004474,387.3768491593872,393.5541672378754,26510
2025-04-25,394.3512268066406,394.3512268066406,394.3512268066406,394.3512268066406,0
2025-04-28,392.5578308105469,394.9490399424313,391.5614911384389,394.15198036709444,12855
2025-04-29,393.5541687011719,395.7461281322367,390.56514969837815,393.15563891530746,21773
2025-04-30,397.7388000488281,398.3365795135382,390.3658623214244,393.9526911390502,16015
2025-05-02,400.1300354003906,401.1263751148309,395.54686663279034,399.93075529515255,21063
2025-05-05,399.3329162597656,399.9307261260032,395.5468377833821,398.53585670869734,10957
2025-05-06,394.7497863769531,398.5358649314525,393.35488652499424,398.5358649314525,20617
2025-05-07,397.1409912109375,397.1409912109375,390.36586333649944,392.55782273237975,19533
2025-05-08,400.9270935058594,400.9270935058594,396.3439247554489,398.1373544782399,11655
2025-05-09,399.5321960449219,402.7204950585023,398.5358564039121,402.5212149679512,11257
2025-05-12,407.5029296875,410.0934189402824,403.9161007533301,403.9161007533301,18969
2025-05-13,406.1080627441406,407.30365212572787,405.1117230565475,407.1044024317338,15232
2025-05-14,406.1080627441406,406.1080627441406,406.1080627441406,406.1080627441406,0
2025-05-15,402.72052001953125,402.72052001953125,394.35124219161446,395.9453917972117,11168
2025-05-16,408.1007385253906,408.29998821763,402.72051034094346,405.31096918117333,14806
2025-05-19,406.30731201171875,407.50293179792544,403.31829295207626,404.51391273828295,9126
2025-05-20,406.70587158203125,409.4956105377,405.9087815905015,407.5029311676869,9398
2025-05-21,401.9234313964844,404.91245051505894,399.3329420792115,404.91245051505894,15820
2025-05-22,402.1227111816406,402.7205210860571,398.93441196200257,402.52124098262664,11564
2025-05-23,402.72052001953125,403.5175796193925,397.1410116028783,403.5175796193925,22382
2025-05-26,403.31829833984375,405.31097773955815,402.12270894353986,402.12270894353986,5719
2025-05-27,408.69854736328125,409.694887039539,403.11903909506304,403.11903909506304,10881
2025-05-28,408.499267578125,411.48828660918446,408.499267578125,410.6912270299182,13548
2025-05-29,405.70953369140625,410.2926719380075,405.51025359117386,410.2926719380075,7534
2025-05-30,406.506591796875,410.2926704404766,405.90878190423416,408.1007413752925,22022
2025-06-02,405.31097412109375,407.9014633987705,403.11904504450143,406.5065939125982,16868
2025-06-03,408.29998779296875,409.89413735859574,402.7205099220852,403.51756950196176,22950
2025-06-04,413.79998779296875,414.6000061035156,410.6000061035156,412.3999938964844,12018
2025-06-05,412.3999938964844,415.79998779296875,410.20001220703125,414.6000061035156,12679
2025-06-06,414.6000061035156,417.20001220703125,411.0,411.3999938964844,11616
2025-06-09,413.3999938964844,415.0,410.79998779296875,414.79998779296875,6430
2025-06-10,415.3999938964844,416.3999938964844,412.3999938964844,415.3999938964844,8954
2025-06-11,409.3999938964844,417.20001220703125,408.79998779296875,417.20001220703125,9043
2025-06-12,407.20001220703125,407.6000061035156,402.79998779296875,407.0,7606
2025-06-13,408.0,410.0,403.3999938964844,404.6000061035156,9612
2025-06-16,403.79998779296875,405.0,402.20001220703125,405.0,10326
2025-06-17,401.20001220703125,403.20001220703125,400.3999938964844,403.20001220703125,17134
2025-06-18,400.0,402.0,399.6000061035156,401.0,8713
2025-06-19,396.79998779296875,401.0,396.79998779296875,401.0,5299
2025-06-20,398.20001220703125,403.3999938964844,396.20001220703125,396.79998779296875,21988
2025-06-23,394.3999938964844,399.0,394.3999938964844,395.0,16332
2025-06-24,398.20001220703125,399.20001220703125,396.0,397.20001220703125,16812
2025-06-25,398.6000061035156,400.3999938964844,397.0,398.79998779296875,12071
2025-06-26,395.79998779296875,396.6000061035156,391.6000061035156,391.6000061035156,13092
2025-06-27,396.3999938964844,398.6000061035156,395.6000061035156,396.20001220703125,9648
